ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678808107133	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678808108071	1678808108071
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678808130304	1678808130334	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678808130268	1678808130383	111	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678808130383	1678808130415	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678808130417	1678808130474	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678808130383	1678808130529	139	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678808130530	1678808130559	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678808130562	1678808130590	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678808130530	1678808130654	112	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678808130656	1678808130689	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678808130691	1678808130770	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678808130654	1678808130824	163	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678808130825	1678808130857	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678808130862	1678808130893	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678808130824	1678808130954	115	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678808130957	1678808131005	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678808131006	1678808131115	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678808130955	1678808131166	206	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678808131167	1678808131204	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678808131205	1678808133315	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678808131166	1678808133384	2202	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678808133384	1678808136403	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678808133384	1678808136409	3019	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678808136412	1678808136538	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678808136409	1678808136540	126	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678808136542	1678808136654	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678808136540	1678808136814	259	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678808136815	1678808136932	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678808136935	1678808136995	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678808136814	1678808137005	178	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678808137005	1678808137076	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678808137077	1678808137116	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678808137117	1678808148590	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678808148595	1678808148628	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678808137005	1678808148702	11679	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678808148703	1678808148772	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678808148773	1678808148819	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678808148820	1678808148850	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678808148854	1678808148928	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678808148702	1678808148981	266	OK
USER	***** Private Law Create Case *****	1	END	1678808108071	1678808149001
